baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01180.1	309.354103693057	2.55728853800143	0.387334497731136	6.60227414026142	4.04897873706195e-11	3.18933140173082e-09	1e-08
AT1G02180.1	312.262356280309	-2.30908586973269	0.370607987596034	-6.23053454597859	4.64846306067132e-10	3.20732182925408e-08	1e-08
AT1G02360.1	30.457853106654	2.22824958856273	0.551662683724885	4.03915228327092	5.36447296348756e-05	0.00197104463431208	0.502290809529587
AT1G02813.1	1136.06790706101	-7.61644657285988	0.417720734567679	-18.2333457321493	2.80616700699037e-74	4.02522503202713e-71	0.00494171336132383
AT1G02820.1.Hnull	1010.11908892206	-1.33778482393546	0.378835122363976	-3.53131149928107	0.000413504472012605	0.0129685280555024	0.276251727211492
AT1G02900.1	155.566690767552	-3.92435285016071	0.447423864291617	-8.77099583495381	1.77092997946797e-18	2.54025924528527e-16	0.0519530395834414
AT1G02930.1	2367.70976671991	3.49362801237081	0.415135550702323	8.41563196999224	3.90782382053802e-17	5.04757490070821e-15	0.567038204140633
AT1G02980.1	72.38500546544	-3.72545078194481	0.507864645467466	-7.33551905058425	2.20863819638984e-13	2.09735977018846e-11	0.0505919748843582
AT1G03130.1	21590.010162834	1.98707110217025	0.399413795165195	4.97496863208847	6.52582063743403e-07	3.15345240518842e-05	0.451182773064443
AT1G03160.1	2526.04504228749	1.01594722232141	0.314116552227408	3.23430018290124	0.00121941215101136	0.0342264250913118	0.025088215631652
AT1G03470.1	319.698452358055	-2.75554749310466	0.395668172043597	-6.96428898708851	3.3006645375189e-12	2.84671871220063e-10	0.169269179339605
AT1G03580.1	48.3374220428029	2.03593062977048	0.534436077025193	3.80949325334282	0.000139251906181601	0.00476182114312842	0.4033699856149
AT1G03680.1	9208.21078343118	1.44479769290045	0.300079775896126	4.8147119831247	1.47412346011178e-06	6.8794110927888e-05	1e-08
AT1G04350.1	3838.38311013572	2.47977815416668	0.30469127675206	8.13865818739726	3.9968259772279e-16	4.84131089703864e-14	0.00112465782211982
AT1G04425.1	77.8608393187548	-3.1404567618112	0.511803797274617	-6.13605600140973	8.45953465864569e-10	5.60963887072335e-08	1e-08
AT1G05040.1	29.1861840187133	-2.35360160734632	0.55500899194739	-4.24065491099181	2.22868558393247e-05	0.00087020912470624	1.28746860681296
AT1G05140.1	2523.00117486366	1.06098963413066	0.309950003519473	3.42309928079741	0.000619114604382478	0.0185625406246865	0.0102814226184379
AT1G05360.1	919.235724335241	-1.39090771029775	0.322998105258666	-4.30624108207655	1.66052082500515e-05	0.000655881660357832	0.000482695743767787
AT1G05675.1	33.9815276153064	2.15990265565015	0.543135086969163	3.97673195392876	6.98688452090643e-05	0.00252212649977197	0.157448582931192
AT1G06040.1	12774.2316196557	1.00733168509779	0.299336181487955	3.36521859833481	0.000764830384608256	0.0224548940078072	0.000135722878297165
AT1G06460.1	4746.39478035337	2.76364432197119	0.308464615675688	8.95935605423482	3.26579990201776e-19	4.86372188686295e-17	0.0165908147048264
AT1G06540.1	22.2150044867266	-2.09958554534355	0.555729892063237	-3.77806840216656	0.000158049473061538	0.00535756261047158	0.253883302300008
AT1G07270.1	47.1178540107018	-2.56759324773279	0.526312109407541	-4.87846128150666	1.06916646119224e-06	5.06766308405795e-05	1e-08
AT1G07370.1	592.411225056929	-4.75819193210965	0.392175784029514	-12.1328040278784	7.07834829850255e-34	2.2431779596208e-31	0.205483424489996
AT1G07400.1	179.044271574587	-1.6173468261071	0.455691994792487	-3.54921052945774	0.000386388026615614	0.0121882167562291	0.471070673503379
AT1G07590.1	11027.6768429034	1.82902502366753	0.3076423580288	5.94529646498257	2.75956947432185e-09	1.75722678628896e-07	0.0269194951610438
AT1G07645.1	101.027227204513	-4.63994821307406	0.5091093380995	-9.11385406992324	7.95062207994768e-20	1.23117189867553e-17	0.280241098561541
