baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	dispersion
AT1G01030.1	135.285887373465	-2.10572979484147	0.515719273294377	-4.08309307773243	4.44402129195743e-05	0.000204708127993253	1e-08
AT1G01100.1	7111.77803524723	-2.30200990165946	0.382165897679305	-6.02358796438502	1.70592325250766e-09	1.54735820628563e-08	0.0234977012325161
AT1G01110.2	304.065865810494	-2.09746558681373	0.498907868637024	-4.20411406327152	2.62106744280928e-05	0.000126028335770311	0.234526872783488
AT1G01130.1	89.1017585916005	-2.32341112424333	0.581092281839649	-3.99835137525449	6.37852132954171e-05	0.000284244872054713	1e-08
AT1G01140.3	5009.6230867392	1.66486510417372	0.380791096895421	4.37212192655583	1.2304477326486e-05	6.27509888253037e-05	0.0161234653052055
AT1G01150.1	40.8213265170135	-4.79229206352586	0.924846469391064	-5.18171634117952	2.19853390239162e-07	1.48614897503048e-06	0.0505919748843582
AT1G01180.1	343.221447764977	3.33105282754608	0.465580518768795	7.15462244072173	8.39035283391548e-13	1.08946419967279e-11	0.100368350750719
AT1G01240.1	1194.220751521	1.39863775855923	0.390913621475826	3.57786907828618	0.000346406878471506	0.00134062278284558	0.00590929987685575
AT1G01250.1	551.998592995924	-1.21866304476259	0.409772984147504	-2.97399558269539	0.00293949306717855	0.0091395002602112	0.00112465782211982
AT1G01280.1	863.118171788322	-8.91815131137441	0.719617026696267	-12.3929131475909	2.8548109388653e-35	2.42669125556904e-33	0.314629949183848
AT1G01300.1	3635.55905864235	-1.88550057140793	0.404580119737535	-4.66038858417244	3.15612967663527e-06	1.77670393646159e-05	0.0879750602415605
AT1G01310.1	354.048274367165	-6.6616259078363	0.596805221843053	-11.162144136849	6.2466562456888e-29	3.25331871561574e-27	0.0557831446594467
AT1G01320.1	18417.2307198442	1.97471279784152	0.425637357993986	4.63942546572572	3.49379111098785e-06	1.94972385070626e-05	0.176396907560073
AT1G01340.2	284.560777175382	2.73029325888586	0.458392158569298	5.95623901466261	2.58108767250775e-09	2.28288620190847e-08	0.0415940059943723
AT1G01360.1	1483.35827707561	1.55871904214825	0.385615502350028	4.04215865972468	5.29613762168337e-05	0.000240513969726552	1e-08
AT1G01370.1	215.944553993197	-5.06956233351533	0.582619680801928	-8.70132352298414	3.28035609401724e-18	7.18929607676836e-17	0.213491503022872
AT1G01390.1	500.508071393854	4.05182072084632	0.427856696439549	9.47004161571839	2.79732226422811e-21	7.8698661005784e-20	0.000736795455966163
AT1G01400.1	26.0810084021632	-4.07720842042854	1.03010753339872	-3.95804155220211	7.55668139741037e-05	0.000332022473582729	0.43941469087567
AT1G01420.1	488.963186703707	4.84271491258151	0.44361695252471	10.9164333892577	9.6199653119139e-28	4.57015557662401e-26	1e-08
AT1G01440.1	805.125900890595	1.56592317796281	0.410232799771743	3.81715742581799	0.000134998038802492	0.000565784173540784	1e-08
AT1G01460.1	117.492866885346	-6.66557695160021	0.921127299185743	-7.23632548670791	4.61004192634595e-13	6.1677126413131e-12	1.32214660410322
AT1G01470.1	2031.80107757163	3.38816661765658	0.386156496223732	8.77407644514554	1.72312150644442e-18	3.8763719257924e-17	1e-08
AT1G01490.1	2427.02898504051	1.42034096548631	0.381978734187768	3.71837706752574	0.000200506826920279	0.000812576704840722	1e-08
AT1G01520.1	404.322327952661	2.57016252131729	0.459759293058667	5.59023506456743	2.26762425102841e-08	1.78242155874264e-07	0.129948969611092
AT1G01550.1	7567.59881990498	1.40094653907238	0.384060589651748	3.64772272089334	0.000264574938628707	0.00104952468571698	0.0310852637291997
AT1G01560.2	159.86521691956	1.55514671289711	0.51431147636667	3.02374491793062	0.00249666849396905	0.0079114907235997	0.116602862380275
AT1G01570.1	169.041676622895	-1.61445373149282	0.484996267765277	-3.32879619658056	0.000872222043979302	0.00309339247038465	1e-08
AT1G01600.1	2522.28897658008	-4.99042099760013	0.447292351414739	-11.1569558071269	6.62204003097505e-29	3.44129202570387e-27	0.213322821637265
AT1G01680.1	65.4641503962703	4.02996349019626	0.685698550707867	5.87716495249408	4.17352286244411e-09	3.60689969676951e-08	1e-08
AT1G01690.1	310.326139293508	-1.65361867886686	0.477656523251159	-3.46194095207062	0.000536294802822591	0.00199443009405945	0.160183677106465
AT1G01740.1	319.146491201206	1.40272081026893	0.453273291663475	3.09464695155778	0.0019704729449794	0.00640437342120096	0.0738306530165277
AT1G01780.1	577.053093382095	-1.53367555067074	0.41621986565939	-3.68477258585683	0.000228906930929169	0.000917671191350036	1e-08
AT1G01790.1	8569.47283060014	1.87327233918701	0.399391189026709	4.69031964313497	2.72778579871576e-06	1.55246364885781e-05	0.0813598582006591
AT1G01830.2	2577.60162322223	1.1478691514291	0.380156781763915	3.01946251255344	0.00253223628523049	0.00800714173306377	1e-08
AT1G01880.1	175.370126654506	-2.15318469460566	0.520067129162497	-4.14020531940385	3.46995101882133e-05	0.000162639433239398	0.154584167848416
AT1G01920.1	596.453801417423	-1.71820714822613	0.40748199393298	-4.21664557896694	2.4796323125709e-05	0.000119808624992895	1e-08
AT1G01970.1	1153.73983176197	0.980897295572317	0.389214411925066	2.52019777664648	0.0117288911603489	0.0309454981163356	1e-08
AT1G01980.1	310.055182072338	-5.95719094025163	0.634341792390252	-9.39113741474363	5.93557711721309e-21	1.61639211632481e-19	0.441445614128597
AT1G02020.1	658.235240810053	1.79513242139984	0.515432873879026	3.48276664600396	0.000496260734945473	0.00185949334893533	0.435132025265828
AT1G02040.1	177.713872569715	-8.30388397181017	1.07855032409148	-7.69911592099791	1.37010835756583e-14	2.14257220883208e-13	0.326378869938912
AT1G02050.1	2808.9143607231	-5.03097328949706	0.417412454993229	-12.0527627513622	1.87556264297122e-33	1.37354666047255e-31	0.103098504686264
AT1G02065.1	421.085661746528	-6.79572955414996	0.670142881468653	-10.1407173635222	3.64413567597808e-24	1.30623604252943e-22	0.648627790234542
AT1G02070.1	90.4212990616504	-1.89179352428349	0.593585204631092	-3.18706313689073	0.0014372539711962	0.00482551583699261	1e-08
AT1G02170.1	817.126837282821	1.24709293907367	0.448025475669514	2.78353130970968	0.00537706724316252	0.0156129776082117	0.181938234794304
AT1G02180.1	285.150890979084	-2.21870502350443	0.455862043515007	-4.8670536515756	1.13274285810342e-06	6.89877501681664e-06	1e-08
AT1G02190.1	2725.05857687693	-8.12119461307316	0.563897283638939	-14.4019041210227	5.03373348871414e-47	7.98719271765902e-45	0.575684134903288
AT1G02270.1	1102.21220711448	1.42443856201394	0.399086859686546	3.56924445754173	0.000358012242524824	0.00138059776155757	0.0279151818830519
AT1G02300.1	821.662153778921	1.08838836866716	0.4047774160365	2.68885645677676	0.00716972422425348	0.0201638433488665	1e-08
AT1G02305.1	4637.06893090317	0.891782276561645	0.377535431267591	2.36211545381965	0.0181709822199917	0.0451291628475469	0.00555464633876523
